,datetime,date,open,high,low,close,pct,candle,sma,std,std_raito,action,num_of_share,open_price,close_price,realized_pnl,unrealized_pnl,net_profit,equity_value,mdd_dollar,mdd_pct,commission,logic
2151,2024-12-24 12:00:00,2024-12-24 12:00:00,3407.195385328767,3504.332563646141,3393.4806980646663,3491.001431457296,0.02363066501255706,0.024596783175216297,3355.2767973890986,60.92462569751872,-2.2277467036408054,open,4.263832550887261,3491.001431457296,,,-0.0,4885.05,14885.045538641642,0,0,0.0,trade_logic
2152,2024-12-24 16:00:00,2024-12-24 16:00:00,3490.140656874032,3535.023169908865,3467.6359331738013,3467.6359331738013,-0.006693064652723679,-0.006448085023709971,3356.437497628096,62.90141276248221,-1.7678209544449213,,4.263832550887261,,,,-101.25844769664715,4783.79,14783.787090944994,0,0,0.0,
2153,2024-12-24 20:00:00,2024-12-24 20:00:00,3464.2346514580977,3501.2800739675977,3432.8616669028465,3495.759106322286,0.008110186216332194,0.009099976772912743,3361.760458380924,69.93947094784527,-1.9159230992937648,,4.263832550887261,,,,18.647458220538912,4903.69,14903.69299686218,0,0,0.0,
2154,2024-12-25 00:00:00,2024-12-25 00:00:00,3489.5582444853862,3491.113793805314,3460.3753162700546,3473.396896314384,-0.006396953945556061,-0.004631345012378718,3368.068423625335,74.12472931776809,-1.4209626619682105,,4.263832550887261,,,,-76.69601654138839,4808.35,14808.349522100254,0,0,0.0,
2155,2024-12-25 04:00:00,2024-12-25 04:00:00,3475.178149949627,3505.5142415489395,3474.135316420628,3484.6274095549124,0.0032332939700745467,0.0027190720007901348,3375.398653538255,78.13741182295315,-1.3979059898240835,,4.263832550887261,,,,-28.813622299787756,4856.23,14856.231916341854,0,0,0.0,
2156,2024-12-25 08:00:00,2024-12-25 08:00:00,3486.805790204027,3532.181614323932,3481.4489181590693,3484.8410663222016,6.131409249188202e-05,-0.0005634738497179992,3382.1610318042817,81.56392004972564,-1.258890382602023,,4.263832550887261,,,,-27.902675725520094,4857.14,14857.142862916122,0,0,0.0,
2157,2024-12-25 12:00:00,2024-12-25 12:00:00,3471.898711511345,3496.2390245869096,3458.359061234504,3470.811856656313,-0.004025781778534521,-0.0003130433648390607,3389.325074837498,82.79614970266579,-0.9841856428281632,,4.263832550887261,,,,-87.71758656111221,4797.33,14797.32795208053,0,0,0.0,
2158,2024-12-25 16:00:00,2024-12-25 16:00:00,3472.175949516345,3479.997012035425,3441.6279424181,3478.9745949680578,0.0023518239100428495,0.0019580359839366235,3394.0727870078454,85.16452395207544,-0.996915194500343,,4.263832550887261,,,,-52.914951493332865,4832.13,14832.13058714831,0,0,0.0,
2159,2024-12-25 20:00:00,2024-12-25 20:00:00,3478.3082494304485,3494.989539610296,3451.7129933702427,3494.989539610296,0.0046033519949821855,0.004795805599627112,3403.5176597123304,85.3680580512051,-1.0715000667240129,,4.263832550887261,,,,15.366335095575838,4900.41,14900.411873737217,0,0,0.0,
2160,2024-12-26 00:00:00,2024-12-26 00:00:00,3493.969898776244,3507.2438216056457,3450.437825137434,3456.843789795392,-0.010914410295819521,-0.010625766694170924,3414.0275717736354,77.62665482181482,-0.5515659295127078,close_logic,0.0,,3456.843789795392,-147.2718090532793,0.0,4737.77,14737.773729588362,0,0,1.6293446737097041,close_logic
2161,2024-12-26 04:00:00,2024-12-26 04:00:00,3452.2128534929893,3452.2128534929893,3418.214110801452,3428.0199858265623,-0.008338185270019283,-0.007007930476230162,3421.6591127875936,70.45058919584599,-0.09028842926048668,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2162,2024-12-26 08:00:00,2024-12-26 08:00:00,3420.7079108260937,3420.7079108260937,3355.557421311914,3369.7804303384964,-0.016989269528433937,-0.014887994478107403,3422.5232887459365,69.65912355756133,0.7571565031801917,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2163,2024-12-26 12:00:00,2024-12-26 12:00:00,3369.286572604193,3369.286572604193,3328.8609148399773,3341.693589426276,-0.008334917212810544,-0.008189562562673336,3424.9670011667295,65.60903661577821,1.2692369227751643,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2164,2024-12-26 16:00:00,2024-12-26 16:00:00,3344.3478892367666,3360.991738476333,3312.055780599648,3334.98078614874,-0.0020088027516276252,-0.0028008758054665073,3425.045232713472,65.49496048208458,1.3751355203789777,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2165,2024-12-26 20:00:00,2024-12-26 20:00:00,3337.4942426949497,3344.1866883520483,3305.6877812642747,3330.291229837173,-0.0014061719129071504,-0.002158209822696322,3427.573916034437,60.36403248270086,1.6116001896517311,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2166,2024-12-27 00:00:00,2024-12-27 00:00:00,3331.920047931811,3377.457572021107,3315.0379985626605,3372.349492004413,0.01262900427158642,0.012133977853909572,3429.511102745909,57.75500904663024,0.9897255958412982,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2167,2024-12-27 04:00:00,2024-12-27 04:00:00,3374.6447073818904,3393.399728431566,3321.7319708792315,3325.8619429251025,-0.013784914401526072,-0.014455674207740299,3424.9142885476895,62.222234638525855,1.5919123798433485,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2168,2024-12-27 08:00:00,2024-12-27 08:00:00,3322.051653758873,3428.407967243987,3322.051653758873,3411.435399894008,0.02572970809896069,0.02690618793780586,3426.0724746149704,61.71781916929969,0.23716124318669216,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2169,2024-12-27 12:00:00,2024-12-27 12:00:00,3411.5624376422097,3414.7645677620385,3303.7365141107507,3321.84931315692,-0.026260525625040776,-0.026296785160787595,3422.277747089749,65.75258766299194,1.527368541715266,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2170,2024-12-27 16:00:00,2024-12-27 16:00:00,3325.593386710664,3360.03536811739,3304.765014914736,3348.736198691293,0.008093950989252141,0.006959002286061056,3419.1939996211963,67.75420208471019,1.0399030430882068,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2171,2024-12-27 20:00:00,2024-12-27 20:00:00,3348.046506153303,3348.046506153303,3306.6840282011294,3329.5812968201058,-0.005720039063893068,-0.005515218889361462,3411.122992889337,68.36177461652359,1.1927966546603097,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2172,2024-12-28 00:00:00,2024-12-28 00:00:00,3328.315112132916,3342.298462357198,3320.2472269999184,3341.009871666924,0.0034324360416526645,0.0038141699647762373,3404.791689813993,68.71517940057252,0.9282056556274878,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2173,2024-12-28 04:00:00,2024-12-28 04:00:00,3339.597154711958,3351.64016249834,3328.756259018897,3328.756259018897,-0.003667637366756238,-0.00324616868168226,3396.4415474488233,67.2096327841545,1.0070771945339971,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2174,2024-12-28 08:00:00,2024-12-28 08:00:00,3330.099668329341,3355.577271872091,3330.099668329341,3355.577271872091,0.008057367607053001,0.007650703005994908,3390.5505662267087,65.24417705207318,0.5360370217667798,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2175,2024-12-28 12:00:00,2024-12-28 12:00:00,3354.106270779559,3384.953522698732,3348.220177060962,3363.285499776455,0.0022971391447241807,0.0027367138235492305,3384.483470737786,61.5740840004298,0.34426774357184264,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2176,2024-12-28 16:00:00,2024-12-28 16:00:00,3362.915039182876,3406.288721281291,3362.915039182876,3392.705796789596,0.008747487245759134,0.00885861143074207,3379.8767072611554,56.94295522666503,-0.22529722030361468,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2177,2024-12-28 20:00:00,2024-12-28 20:00:00,3395.7344717889305,3407.740294029814,3386.702019575306,3397.900199941368,0.0015310502775358614,0.0006377790049338916,3376.231124425408,53.0130779582799,-0.4087496208579571,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2178,2024-12-29 00:00:00,2024-12-29 00:00:00,3398.408339842562,3398.408339842562,3372.438531581327,3378.342850786465,-0.005755716178844961,-0.005904378476491834,3371.1995372163283,47.20573309842109,-0.15132300890748634,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2179,2024-12-29 04:00:00,2024-12-29 04:00:00,3377.1027224449704,3400.374692922496,3374.8540378406315,3400.374692922496,0.006521493853384852,0.0068911053024400815,3366.4687948819387,37.98813531321116,-0.8925391510008021,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2180,2024-12-29 08:00:00,2024-12-29 08:00:00,3401.7529062259887,3406.54889482484,3386.199390193619,3396.860926691018,-0.0010333467775746064,-0.0014380760948324856,3363.46965172672,32.44024047862272,-1.0293165054156173,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2181,2024-12-29 12:00:00,2024-12-29 12:00:00,3393.194418570447,3404.05739827202,3354.2141707907163,3374.186531342981,-0.006675102642522579,-0.005601767798343205,3360.7779790025406,28.8354849731821,-0.46500179736567415,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2182,2024-12-29 16:00:00,2024-12-29 16:00:00,3369.0042940731373,3369.0042940731373,3342.894749582899,3356.763593529421,-0.005163596514809576,-0.003633328863738905,3360.127137162087,28.768420129113622,0.11691791268238327,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2183,2024-12-29 20:00:00,2024-12-29 20:00:00,3355.141967372685,3358.714281274394,3323.572460766168,3355.914362533154,-0.000252991005355363,0.00023021236298803593,3360.8381758174314,28.46295672618445,0.1729902248612072,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2184,2024-12-30 00:00:00,2024-12-30 00:00:00,3344.724908633844,3423.480843292772,3344.724908633844,3399.1495010472963,0.012883266330284693,0.01627176939812447,3364.046611562359,29.00628792823602,-1.2101820671360923,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2185,2024-12-30 04:00:00,2024-12-30 04:00:00,3400.264082048109,3424.832987489473,3384.2593467757792,3414.209740164584,0.004430590391110378,0.0041013455955090095,3368.242537078729,29.921588672561786,-1.536255430448023,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2186,2024-12-30 08:00:00,2024-12-30 08:00:00,3425.3047209464225,3425.3047209464225,3394.762019881527,3415.068898243135,0.0002516418568092593,-0.0029882955057087823,3370.3785073906656,31.70200188164892,-1.4097024856445788,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2187,2024-12-30 12:00:00,2024-12-30 12:00:00,3417.653073639144,3423.4314087716534,3301.405263186872,3326.005216982632,-0.026079614764528247,-0.026816021018460034,3370.385671093542,31.69142745304746,1.4003930298394354,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2188,2024-12-30 16:00:00,2024-12-30 16:00:00,3317.626101768516,3401.2130619567347,3317.626101768516,3395.8002689273467,0.02098464896817953,0.023563284336700407,3369.6039145452096,30.806000431109506,-0.850365318948793,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2189,2024-12-30 20:00:00,2024-12-30 20:00:00,3399.6722461893773,3411.642394179673,3312.1613416233345,3358.8906061635143,-0.010869208976030609,-0.011995756376684374,3371.455979195539,28.83423927976787,0.4357795921060186,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2190,2024-12-31 00:00:00,2024-12-31 00:00:00,3352.494517462697,3354.339800948967,3313.4584747740687,3335.294768358783,-0.007024890230552083,-0.00513043317873374,3370.7839076789132,29.53968328462707,1.2014055458272035,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2191,2024-12-31 04:00:00,2024-12-31 04:00:00,3335.460724462246,3356.618429263509,3328.099265577552,3348.833340776061,0.004059183177965275,0.004009226136509447,3371.746509876711,28.41877165806853,0.8062688062784256,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2192,2024-12-31 08:00:00,2024-12-31 08:00:00,3351.466148373441,3397.911173334897,3350.047396201813,3388.915818310399,0.0119690869791238,0.01117411553004466,3374.1418072088845,27.701605792307916,-0.5333268840904878,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2193,2024-12-31 12:00:00,2024-12-31 12:00:00,3389.0783256148093,3434.1033567177656,3388.6007240436616,3412.03898021561,0.0068231738835988764,0.006774896415719711,3378.30594326872,26.76382816304057,-1.2603965599164009,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2194,2024-12-31 16:00:00,2024-12-31 16:00:00,3406.563614845298,3409.630942352812,3337.9428233514395,3349.5770902945383,-0.01830632366255225,-0.016728448663756335,3378.0059341898427,27.063961123004646,1.0504317444921114,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2195,2024-12-31 20:00:00,2024-12-31 20:00:00,3351.5999125871144,3354.6437475216007,3326.6097020593834,3334.6311800073177,-0.004462029051526151,-0.00506287534979033,3376.573218201386,28.5991594012344,1.4665479360997675,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2196,2025-01-01 00:00:00,2025-01-01 00:00:00,3331.0796042737056,3356.503497277125,3331.0796042737056,3347.716924913458,0.003924195570591316,0.004994573116297474,3374.3237746075793,29.029524074155475,0.9165444678374454,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2197,2025-01-01 04:00:00,2025-01-01 04:00:00,3346.4932569936,3347.171065243565,3333.448923402492,3339.476986433076,-0.002461360582509564,-0.002096603824275234,3371.402613932164,29.468394587918052,1.0833853674600051,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2198,2025-01-01 08:00:00,2025-01-01 08:00:00,3340.056897597364,3340.056897597364,3311.809832727561,3333.9298600119405,-0.001661076403182693,-0.0018344111412684772,3369.181964393438,30.570672240504877,1.1531347464054167,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2199,2025-01-01 12:00:00,2025-01-01 12:00:00,3334.214225748976,3350.6576440024305,3328.891219166412,3342.249817635607,0.002495540690120146,0.0024100406700251487,3366.275720629094,30.20995233626969,0.7952976133842374,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2200,2025-01-01 16:00:00,2025-01-01 16:00:00,3346.862721871613,3350.359285504404,3319.340857005087,3346.1798921516884,0.001175876948318999,-0.00020402083284210004,3363.7416689021275,29.62941489402123,0.5927142609212576,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2201,2025-01-01 20:00:00,2025-01-01 20:00:00,3350.990043745535,3364.7809453683003,3347.359971034569,3351.2248627796507,0.0015076806359977102,7.00745245585388e-05,3362.593585473961,29.648249868662194,0.38345341612648864,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2202,2025-01-02 00:00:00,2025-01-02 00:00:00,3353.2279171654127,3394.6668528735927,3349.3421812157253,3385.050683095635,0.010093569277212833,0.009490188772233399,3364.0079399522715,30.027776738184787,-0.7007759291284673,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2203,2025-01-02 04:00:00,2025-01-02 04:00:00,3383.895781302882,3417.321105883579,3382.4337644796,3411.870475154504,0.007923010486313498,0.008267008105329765,3366.805745583339,31.789142547737686,-1.4176138756649856,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2204,2025-01-02 08:00:00,2025-01-02 08:00:00,3417.809321788329,3468.8919262902746,3413.3930120358177,3468.8919262902746,0.016712665838578777,0.014946007717954624,3370.292866845488,38.61599857596822,-2.553321500952912,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2205,2025-01-02 12:00:00,2025-01-02 12:00:00,3469.2764092092702,3479.2436086962007,3456.9248444600894,3460.7617665229723,-0.002343733947340665,-0.002454299306822505,3372.620468163407,42.599905524474714,-2.0690491510345184,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2206,2025-01-02 16:00:00,2025-01-02 16:00:00,3461.54436986628,3482.295039903878,3433.3668020939976,3464.2037448564747,0.000994572457081011,0.0007682625747471583,3375.0772104940743,46.42209249416989,-1.919916349604313,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2207,2025-01-02 20:00:00,2025-01-02 20:00:00,3461.4073141444705,3467.939514897616,3428.950963559045,3449.2244477417285,-0.004324023128543408,-0.0035196280868070584,3381.238172032029,47.72498300958355,-1.4245426906919423,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2208,2025-01-03 00:00:00,2025-01-03 00:00:00,3451.3777972363737,3471.2281742955843,3441.600988749968,3468.5598273511755,0.005605718010640359,0.004978310438387812,3384.8761499532206,51.516029808114446,-1.6244201602813264,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2209,2025-01-03 04:00:00,2025-01-03 04:00:00,3464.4307809405886,3465.944948480865,3431.918695180869,3433.481352050737,-0.010113268055470415,-0.008933481673271904,3388.605687247582,52.23084057331808,-0.8591794485896032,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2210,2025-01-03 08:00:00,2025-01-03 08:00:00,3430.592070481835,3464.2987963541764,3423.263234416925,3464.2987963541764,0.008975567694588849,0.009825337778387455,3395.055888647351,53.256303884048826,-1.3001823757349578,,0.0,,,,-0.0,4737.77,14737.773729588362,0,0,0.0,
2211,2025-01-03 12:00:00,2025-01-03 12:00:00,3460.08452846221,3566.180626603765,3460.08452846221,3563.997005889596,0.02877875593189083,0.03003177424499759,3405.814071903028,64.0633942560431,-2.469162550993724,open,4.135181288096992,3563.997005889596,,,0.0,4737.77,14737.773729588362,0,0,0.0,trade_logic
2212,2025-01-03 16:00:00,2025-01-03 16:00:00,3570.081180131001,3623.07989301094,3570.081180131001,3621.0562914566153,0.016009914001815284,0.014278417983689673,3417.421095560339,79.9102961973914,-2.5482973482323783,,4.135181288096992,,,,234.3163576017168,4972.09,14972.090087190078,0,0,0.0,
2213,2025-01-03 20:00:00,2025-01-03 20:00:00,3621.776418624664,3621.776418624664,3601.0738256868467,3604.591173690829,-0.0045470482755636255,-0.0047449767593221726,3427.0487052341,90.16864519505496,-1.9690045034242745,,4.135181288096992,,,,166.23385545390195,4904.01,14904.007585042264,0,0,0.0,
2214,2025-01-04 00:00:00,2025-01-04 00:00:00,3608.178411343768,3615.527310094773,3584.135288479504,3595.983448695092,-0.0023879892561915472,-0.0033798114334745444,3439.3690231541273,95.69100455545086,-1.636668214201997,,4.135181288096992,,,,130.6413098161307,4868.42,14868.415039404492,0,0,0.0,
2215,2025-01-04 04:00:00,2025-01-04 04:00:00,3593.6462123769006,3608.193491901956,3583.938436022842,3595.646378374978,-9.37352256824564e-05,0.0005565840040648862,3452.4197830725107,98.4150042001576,-1.4553329186591468,,4.135181288096992,,,,129.24753959720093,4867.02,14867.021269185563,0,0,0.0,
2216,2025-01-04 08:00:00,2025-01-04 08:00:00,3593.695931436668,3602.069140006249,3575.409194718686,3602.069140006249,0.0017862606484049248,0.0023299713524269627,3465.13739382715,100.58309919781072,-1.3613792701873686,,4.135181288096992,,,,155.80536255213568,4893.58,14893.579092140497,0,0,0.0,
2217,2025-01-04 12:00:00,2025-01-04 12:00:00,3601.450594567069,3652.431734054843,3601.450594567069,3608.3198394212977,0.0017353080055086956,0.0019073550153905217,3478.579536476561,100.86966259282731,-1.2862172789102053,,4.135181288096992,,,,181.65171618312397,4919.43,14919.425445771485,0,0,0.0,
2218,2025-01-04 16:00:00,2025-01-04 16:00:00,3615.601830713781,3639.7698950599633,3608.82187351469,3631.537818407188,0.00643456789285457,0.004407561573299912,3493.4599343963237,100.35811405190836,-1.3758517217595976,,4.135181288096992,,,,277.6569878526322,5015.43,15015.430717440993,0,0,0.0,
2219,2025-01-04 20:00:00,2025-01-04 20:00:00,3634.3744117640135,3666.06551080798,3634.3744117640135,3659.7082229304538,0.007757155764832824,0.006970611251399417,3509.3328546610655,100.2886025271635,-1.4994263004976915,,4.135181288096992,,,,394.1403105802328,5131.91,15131.914040168595,0,0,0.0,
2220,2025-01-05 00:00:00,2025-01-05 00:00:00,3657.248907140332,3668.1122869525134,3632.342708465808,3634.977424481476,-0.006757587474876536,-0.006089681950652404,3523.7727312775546,96.27147474882311,-1.155115713081782,close_logic,0.0,,3634.977424481476,291.87960024274685,0.0,5029.65,15029.653329831108,0,0,1.6372985396877535,close_logic
2221,2025-01-05 04:00:00,2025-01-05 04:00:00,3639.2352694021824,3647.391499626821,3631.001670679973,3631.001670679973,-0.0010937492416670525,-0.0022624529915490355,3537.7615716725713,90.00212440948862,-1.035976646319824,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2222,2025-01-05 08:00:00,2025-01-05 08:00:00,3631.6124714205,3631.6124714205,3606.65489092857,3610.460272947525,-0.0056572261859083595,-0.005824464652942729,3549.0320511651653,83.77013570462178,-0.7332950014425083,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2223,2025-01-05 12:00:00,2025-01-05 12:00:00,3610.686718791751,3631.8991376922568,3598.577209698784,3631.732104357197,0.005891722883383466,0.005828637930816782,3560.0251326253006,79.12026859484696,-0.9063034416514429,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2224,2025-01-05 16:00:00,2025-01-05 16:00:00,3630.094049804751,3644.7912293891386,3614.338438074796,3632.331597775424,0.00016507093612649903,0.0006163884296037647,3568.197116199558,77.63872421019107,-0.826063053306171,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2225,2025-01-05 20:00:00,2025-01-05 20:00:00,3637.990092622864,3652.297598347465,3631.800780614138,3635.36666089403,0.0008355688452190702,-0.0007211211856111843,3576.92736091811,74.68273539663397,-0.7825007970791826,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2226,2025-01-06 00:00:00,2025-01-06 00:00:00,3634.9628831277855,3680.431938988273,3612.356739383187,3665.198369864626,0.008205969783322997,0.008317962991364558,3586.9770921685185,72.19779986386169,-1.0834302131589009,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2227,2025-01-06 04:00:00,2025-01-06 04:00:00,3666.383895153531,3692.6207506001206,3647.061504529827,3652.141674783952,-0.00356234336128336,-0.0038845414928876387,3597.1229535206303,65.79465084952375,-0.8362187587126633,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2228,2025-01-06 08:00:00,2025-01-06 08:00:00,3649.602116730788,3658.181906597478,3635.709269222847,3651.7374663383966,-0.00011067709895984379,0.0005850910700153644,3606.2818354699907,59.39446667316909,-0.765317603044327,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2229,2025-01-06 12:00:00,2025-01-06 12:00:00,3653.869885814596,3699.1385427578666,3623.227685849303,3699.1385427578666,0.01298041736472344,0.01238923616821097,3619.5646950053474,47.161550254701574,-1.6872610701465742,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2230,2025-01-06 16:00:00,2025-01-06 16:00:00,3712.372189775095,3732.92219362052,3663.847076287733,3694.800151902426,-0.0011728111302925504,-0.00473337181036626,3631.0897627827594,33.369033526359196,-1.9092668377506312,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2231,2025-01-06 20:00:00,2025-01-06 20:00:00,3688.6021398774633,3701.1858756276106,3670.847009213625,3688.331491132101,-0.0017507471322892876,-7.337433941068117e-05,3637.3064870448848,31.75446905725019,-1.6068605648931809,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2232,2025-01-07 00:00:00,2025-01-07 00:00:00,3684.320335274584,3700.102627097627,3675.473243792804,3682.5728546103423,-0.0015613120826053484,-0.00047430204358478445,3640.382315202571,33.050472244297275,-1.2765487614190147,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2233,2025-01-07 04:00:00,2025-01-07 04:00:00,3684.7308392406,3684.7308392406,3665.092949669046,3668.186653795044,-0.003906562445136097,-0.0044899305179548765,3643.5620892077814,32.48011276167904,-0.7581428293658975,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2234,2025-01-07 08:00:00,2025-01-07 08:00:00,3667.641887166207,3676.7138687241822,3628.718095815864,3636.253813544706,-0.008705347700150634,-0.008558107521711378,3645.575607450263,30.56726449986673,0.30496003021785945,,0.0,,,,0.0,5029.65,15029.653329831108,0,0,0.0,
2235,2025-01-07 12:00:00,2025-01-07 12:00:00,3638.026108047759,3644.2127533622447,3446.36856866778,3469.5556259243017,-0.04584338612433192,-0.046308211409142985,3639.2710698277288,48.90805423324669,3.4700919217525934,,0.0,,,,-0.0,5029.65,15029.653329831108,0,0,0.0,
2236,2025-01-07 16:00:00,2025-01-07 16:00:00,3462.6354966192125,3485.045663283457,3380.0632111007603,3390.485380406896,-0.02278973276191265,-0.02083676329280426,3628.6918818477616,73.8846572352409,3.2240320298494614,,0.0,,,,-0.0,5029.65,15029.653329831108,0,0,0.0,
2237,2025-01-07 20:00:00,2025-01-07 20:00:00,3377.783568166799,3407.007454891134,3361.877123663098,3380.071173244786,-0.0030715977193979116,0.0006772503423684295,3617.279448538936,92.48393114301902,2.5648593475911614,,0.0,,,,-0.0,5029.65,15029.653329831108,0,0,0.0,
2238,2025-01-08 00:00:00,2025-01-08 00:00:00,3380.731672162969,3412.1766392452782,3348.745033532814,3352.302965902292,-0.008215272968893572,-0.0084090395267864,3603.3177059136906,109.69404891265509,2.288316845805114,,0.0,,,,-0.0,5029.65,15029.653329831108,0,0,0.0,
2239,2025-01-08 04:00:00,2025-01-08 04:00:00,3355.3577031337804,3370.3936480624734,3310.599714546095,3356.453658048493,0.00123816140379307,0.0003266283394134373,3588.154977669593,121.7820970623302,1.9025893395686175,,0.0,,,,-0.0,5029.65,15029.653329831108,0,0,0.0,
2240,2025-01-08 08:00:00,2025-01-08 08:00:00,3359.124546295158,3372.026613781868,3326.331037244427,3348.660966696385,-0.002321703841619116,-0.0031149722061699636,3573.839154780338,132.35774651732305,1.7012845413961593,,0.0,,,,-0.0,5029.65,15029.653329831108,0,0,0.0,
2241,2025-01-08 12:00:00,2025-01-08 12:00:00,3344.680467066993,3379.6922128061483,3337.3711957887404,3341.315790983232,-0.0021934665187677282,-0.0010059783339217976,3559.354860795501,141.32019527198008,1.542872689870249,,0.0,,,,-0.0,5029.65,15029.653329831108,0,0,0.0,
2242,2025-01-08 16:00:00,2025-01-08 16:00:00,3342.374065126712,3342.3746922266405,3223.112843575182,3283.869458518375,-0.017192727673295716,-0.017503907542472885,3543.0253200740435,153.45219038679411,1.688837812627087,,0.0,,,,-0.0,5029.65,15029.653329831108,0,0,0.0,
2243,2025-01-08 20:00:00,2025-01-08 20:00:00,3279.281546520189,3331.3533288923936,3268.684115928072,3326.290964676764,0.012918146319229384,0.014335279691510161,3527.753263090022,159.24891021634062,1.2650780350055155,,0.0,,,,-0.0,5029.65,15029.653329831108,0,0,0.0,
2244,2025-01-09 00:00:00,2025-01-09 00:00:00,3326.602630021734,3355.367656442303,3314.475738375034,3323.750598236891,-0.0007637234586059805,-0.000857340687193564,3512.324213113095,163.4759663994667,1.1535250044976586,,0.0,,,,-0.0,5029.65,15029.653329831108,0,0,0.0,
2245,2025-01-09 04:00:00,2025-01-09 04:00:00,3324.705700103333,3338.1924411231143,3286.1979434220943,3291.1273115861068,-0.009815202942149104,-0.010099657397099171,3495.1122456476996,167.90144807111608,1.214908724165341,,0.0,,,,-0.0,5029.65,15029.653329831108,0,0,0.0,
